2025-11-24 21:25:08,974 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:08,974 - INFO - 
================================================================================
2025-11-24 21:25:08,974 - INFO - [EP 0] START
2025-11-24 21:25:08,974 - INFO - [EP 0] max_steps = 200
2025-11-24 21:25:48,669 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:48,669 - INFO - 
================================================================================
2025-11-24 21:25:48,669 - INFO - [EP 0] START
2025-11-24 21:25:48,669 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:13,716 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:13,717 - INFO - 
================================================================================
2025-11-24 21:28:13,717 - INFO - [EP 0] START
2025-11-24 21:28:13,717 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,288 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:29,288 - INFO - 
================================================================================
2025-11-24 21:28:29,288 - INFO - [EP 0] START
2025-11-24 21:28:29,288 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,835 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-c0b86a6.cif
2025-11-24 21:28:29,835 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:28:29,848 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:31:14,926 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:31:14,926 - INFO - 
================================================================================
2025-11-24 21:31:14,926 - INFO - [EP 0] START
2025-11-24 21:31:14,926 - INFO - [EP 0] max_steps = 200
2025-11-24 21:31:15,527 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-1011c2b.cif
2025-11-24 21:31:15,527 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:31:15,540 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:31:15,920 - INFO - [EP 0][STEP 0] N=104 | Fmax=3.008015 | rew_mean=-1.188334 | alpha=1.00000 | buffer=104
2025-11-24 21:31:36,915 - INFO - [EP 0][STEP 148] N=104 | Fmax=197637040.000000 | rew_mean=-26233.416016 | alpha=1.00000 | buffer=15,496
2025-11-24 21:31:36,915 - INFO - [EP 0] terminated at step=148 reason=bond
2025-11-24 21:31:36,915 - INFO - [EP 0] return=-99619.708426
2025-11-24 21:31:36,915 - INFO - [EP 0] BAD → discard episode
2025-11-24 21:31:36,916 - INFO - [EP 0] replay_size=15,496
2025-11-24 21:31:36,978 - INFO - [UPDATE] q1=84714356736.00000 q2=84714373120.00000 v=0.98493 pi=-0.22851179540157318
2025-11-24 21:31:36,979 - INFO - 
================================================================================
2025-11-24 21:31:36,979 - INFO - [EP 1] START
2025-11-24 21:31:36,979 - INFO - [EP 1] max_steps = 201
2025-11-24 21:31:37,165 - INFO - [EP 1] CIF loaded: mofs/train_pool_valid/qmof-357aaf4.cif
2025-11-24 21:31:37,268 - INFO - [EP 1][STEP 0] N=84 | Fmax=5.357810 | rew_mean=-1.093782 | alpha=0.99970 | buffer=15,580
2025-11-24 21:31:37,371 - INFO - [EP 1][STEP 1] N=84 | Fmax=7.202021 | rew_mean=-0.802106 | alpha=0.99970 | buffer=15,664
2025-11-24 21:31:37,473 - INFO - [EP 1][STEP 2] N=84 | Fmax=10.780725 | rew_mean=-0.897375 | alpha=0.99970 | buffer=15,748
2025-11-24 21:31:37,575 - INFO - [EP 1][STEP 3] N=84 | Fmax=20.031677 | rew_mean=-0.699635 | alpha=0.99970 | buffer=15,832
2025-11-24 21:31:37,677 - INFO - [EP 1][STEP 4] N=84 | Fmax=28.930149 | rew_mean=-0.793581 | alpha=0.99970 | buffer=15,916
2025-11-24 21:31:37,780 - INFO - [EP 1][STEP 5] N=84 | Fmax=32.720924 | rew_mean=-0.847989 | alpha=0.99970 | buffer=16,000
2025-11-24 21:31:37,882 - INFO - [EP 1][STEP 6] N=84 | Fmax=35.918480 | rew_mean=-1.180422 | alpha=0.99970 | buffer=16,084
2025-11-24 21:31:37,984 - INFO - [EP 1][STEP 7] N=84 | Fmax=38.933899 | rew_mean=-1.225701 | alpha=0.99970 | buffer=16,168
2025-11-24 21:31:38,086 - INFO - [EP 1][STEP 8] N=84 | Fmax=44.203571 | rew_mean=-1.089786 | alpha=0.99970 | buffer=16,252
2025-11-24 21:31:38,188 - INFO - [EP 1][STEP 9] N=84 | Fmax=49.827103 | rew_mean=-1.532534 | alpha=0.99970 | buffer=16,336
2025-11-24 21:31:38,290 - INFO - [EP 1][STEP 10] N=84 | Fmax=56.078781 | rew_mean=-1.452498 | alpha=0.99970 | buffer=16,420
2025-11-24 21:31:38,393 - INFO - [EP 1][STEP 11] N=84 | Fmax=65.936615 | rew_mean=-1.792579 | alpha=0.99970 | buffer=16,504
2025-11-24 21:31:38,495 - INFO - [EP 1][STEP 12] N=84 | Fmax=77.112633 | rew_mean=-1.714826 | alpha=0.99970 | buffer=16,588
2025-11-24 21:31:38,597 - INFO - [EP 1][STEP 13] N=84 | Fmax=86.350006 | rew_mean=-2.550600 | alpha=0.99970 | buffer=16,672
2025-11-24 21:31:38,699 - INFO - [EP 1][STEP 14] N=84 | Fmax=103.709824 | rew_mean=-2.461661 | alpha=0.99970 | buffer=16,756
2025-11-24 21:31:38,801 - INFO - [EP 1][STEP 15] N=84 | Fmax=116.615746 | rew_mean=-2.613891 | alpha=0.99970 | buffer=16,840
2025-11-24 21:31:38,903 - INFO - [EP 1][STEP 16] N=84 | Fmax=132.769485 | rew_mean=-3.180970 | alpha=0.99970 | buffer=16,924
2025-11-24 21:31:39,005 - INFO - [EP 1][STEP 17] N=84 | Fmax=182.385666 | rew_mean=-3.100634 | alpha=0.99970 | buffer=17,008
2025-11-24 21:31:39,107 - INFO - [EP 1][STEP 18] N=84 | Fmax=222.959290 | rew_mean=-3.756459 | alpha=0.99970 | buffer=17,092
2025-11-24 21:31:39,209 - INFO - [EP 1][STEP 19] N=84 | Fmax=207.949539 | rew_mean=-4.546141 | alpha=0.99970 | buffer=17,176
2025-11-24 21:31:39,311 - INFO - [EP 1][STEP 20] N=84 | Fmax=167.847977 | rew_mean=-5.039981 | alpha=0.99970 | buffer=17,260
2025-11-24 21:31:39,412 - INFO - [EP 1][STEP 21] N=84 | Fmax=157.601364 | rew_mean=-5.194679 | alpha=0.99970 | buffer=17,344
2025-11-24 21:31:39,514 - INFO - [EP 1][STEP 22] N=84 | Fmax=185.727097 | rew_mean=-5.566361 | alpha=0.99970 | buffer=17,428
2025-11-24 21:31:39,618 - INFO - [EP 1][STEP 23] N=84 | Fmax=210.909622 | rew_mean=-5.485958 | alpha=0.99970 | buffer=17,512
2025-11-24 21:31:39,720 - INFO - [EP 1][STEP 24] N=84 | Fmax=223.487534 | rew_mean=-6.428041 | alpha=0.99970 | buffer=17,596
2025-11-24 21:31:39,822 - INFO - [EP 1][STEP 25] N=84 | Fmax=251.903549 | rew_mean=-6.321053 | alpha=0.99970 | buffer=17,680
2025-11-24 21:31:39,924 - INFO - [EP 1][STEP 26] N=84 | Fmax=387.356049 | rew_mean=-7.911660 | alpha=0.99970 | buffer=17,764
2025-11-24 21:31:40,026 - INFO - [EP 1][STEP 27] N=84 | Fmax=572.487549 | rew_mean=-7.110559 | alpha=0.99970 | buffer=17,848
2025-11-24 21:31:40,127 - INFO - [EP 1][STEP 28] N=84 | Fmax=1811.903809 | rew_mean=-16.593187 | alpha=0.99970 | buffer=17,932
2025-11-24 21:31:40,229 - INFO - [EP 1][STEP 29] N=84 | Fmax=4432.144531 | rew_mean=-26.633934 | alpha=0.99970 | buffer=18,016
2025-11-24 21:31:40,331 - INFO - [EP 1][STEP 30] N=84 | Fmax=5265.091309 | rew_mean=-25.537125 | alpha=0.99970 | buffer=18,100
2025-11-24 21:31:40,433 - INFO - [EP 1][STEP 31] N=84 | Fmax=7515.257324 | rew_mean=-49.542591 | alpha=0.99970 | buffer=18,184
2025-11-24 21:31:40,535 - INFO - [EP 1][STEP 32] N=84 | Fmax=10403.834961 | rew_mean=-79.607750 | alpha=0.99970 | buffer=18,268
2025-11-24 21:31:40,636 - INFO - [EP 1][STEP 33] N=84 | Fmax=11542.977539 | rew_mean=-70.526878 | alpha=0.99970 | buffer=18,352
2025-11-24 21:31:40,739 - INFO - [EP 1][STEP 34] N=84 | Fmax=10711.435547 | rew_mean=-82.865128 | alpha=0.99970 | buffer=18,436
2025-11-24 21:31:40,841 - INFO - [EP 1][STEP 35] N=84 | Fmax=9514.483398 | rew_mean=-108.075722 | alpha=0.99970 | buffer=18,520
2025-11-24 21:31:40,942 - INFO - [EP 1][STEP 36] N=84 | Fmax=8934.375000 | rew_mean=-87.119141 | alpha=0.99970 | buffer=18,604
2025-11-24 21:31:41,044 - INFO - [EP 1][STEP 37] N=84 | Fmax=8504.814453 | rew_mean=-103.555893 | alpha=0.99970 | buffer=18,688
2025-11-24 21:31:41,146 - INFO - [EP 1][STEP 38] N=84 | Fmax=21157.644531 | rew_mean=-92.247612 | alpha=0.99970 | buffer=18,772
2025-11-24 21:31:41,247 - INFO - [EP 1][STEP 39] N=84 | Fmax=19324.835938 | rew_mean=-122.748199 | alpha=0.99970 | buffer=18,856
2025-11-24 21:31:41,349 - INFO - [EP 1][STEP 40] N=84 | Fmax=24478.796875 | rew_mean=-139.606552 | alpha=0.99970 | buffer=18,940
2025-11-24 21:31:41,451 - INFO - [EP 1][STEP 41] N=84 | Fmax=12244.349609 | rew_mean=-180.070724 | alpha=0.99970 | buffer=19,024
2025-11-24 21:31:41,553 - INFO - [EP 1][STEP 42] N=84 | Fmax=32840.949219 | rew_mean=-141.450531 | alpha=0.99970 | buffer=19,108
2025-11-24 21:31:41,654 - INFO - [EP 1][STEP 43] N=84 | Fmax=203918.468750 | rew_mean=-403.582306 | alpha=0.99970 | buffer=19,192
2025-11-24 21:31:41,756 - INFO - [EP 1][STEP 44] N=84 | Fmax=3854920.000000 | rew_mean=-1384.721436 | alpha=0.99970 | buffer=19,276
2025-11-24 21:31:41,858 - INFO - [EP 1][STEP 45] N=84 | Fmax=184409.781250 | rew_mean=1101.778564 | alpha=0.99970 | buffer=19,360
2025-11-24 21:31:41,960 - INFO - [EP 1][STEP 46] N=84 | Fmax=52254516.000000 | rew_mean=-6324.305664 | alpha=0.99970 | buffer=19,444
2025-11-24 21:31:42,061 - INFO - [EP 1][STEP 47] N=84 | Fmax=2040511.500000 | rew_mean=4844.566406 | alpha=0.99970 | buffer=19,528
2025-11-24 21:31:42,163 - INFO - [EP 1][STEP 48] N=84 | Fmax=103443.820312 | rew_mean=1182.938965 | alpha=0.99970 | buffer=19,612
2025-11-24 21:31:42,265 - INFO - [EP 1][STEP 49] N=84 | Fmax=1081371.875000 | rew_mean=-917.856018 | alpha=0.99970 | buffer=19,696
2025-11-24 21:31:42,366 - INFO - [EP 1][STEP 50] N=84 | Fmax=2541224.000000 | rew_mean=-2135.363770 | alpha=0.99970 | buffer=19,780
2025-11-24 21:31:42,468 - INFO - [EP 1][STEP 51] N=84 | Fmax=120676.890625 | rew_mean=2632.543457 | alpha=0.99970 | buffer=19,864
2025-11-24 21:31:42,570 - INFO - [EP 1][STEP 52] N=84 | Fmax=2409823.250000 | rew_mean=-2627.843262 | alpha=0.99970 | buffer=19,948
2025-11-24 21:31:42,671 - INFO - [EP 1][STEP 53] N=84 | Fmax=1088266752.000000 | rew_mean=-74709.039062 | alpha=0.99970 | buffer=20,032
2025-11-24 21:31:42,773 - INFO - [EP 1][STEP 54] N=84 | Fmax=764916.375000 | rew_mean=73844.804688 | alpha=0.99970 | buffer=20,116
2025-11-24 21:31:42,874 - INFO - [EP 1][STEP 55] N=84 | Fmax=150501408.000000 | rew_mean=-32854.062500 | alpha=0.99970 | buffer=20,200
2025-11-24 21:31:42,976 - INFO - [EP 1][STEP 56] N=84 | Fmax=10833369.000000 | rew_mean=18121.171875 | alpha=0.99970 | buffer=20,284
2025-11-24 21:31:43,078 - INFO - [EP 1][STEP 57] N=84 | Fmax=154929776.000000 | rew_mean=-9431.930664 | alpha=0.99970 | buffer=20,368
2025-11-24 21:31:43,179 - INFO - [EP 1][STEP 58] N=84 | Fmax=389109907456.000000 | rew_mean=-1433628.375000 | alpha=0.99970 | buffer=20,452
2025-11-24 21:31:43,281 - INFO - [EP 1][STEP 59] N=84 | Fmax=43518112.000000 | rew_mean=1435409.000000 | alpha=0.99970 | buffer=20,536
2025-11-24 21:31:43,383 - INFO - [EP 1][STEP 60] N=84 | Fmax=116438464.000000 | rew_mean=-9856.609375 | alpha=0.99970 | buffer=20,620
2025-11-24 21:31:43,485 - INFO - [EP 1][STEP 61] N=84 | Fmax=26488978.000000 | rew_mean=9787.973633 | alpha=0.99970 | buffer=20,704
2025-11-24 21:31:43,586 - INFO - [EP 1][STEP 62] N=84 | Fmax=3932926.250000 | rew_mean=16725.941406 | alpha=0.99970 | buffer=20,788
2025-11-24 21:31:43,688 - INFO - [EP 1][STEP 63] N=84 | Fmax=69445264.000000 | rew_mean=-23725.166016 | alpha=0.99970 | buffer=20,872
2025-11-24 21:31:43,790 - INFO - [EP 1][STEP 64] N=84 | Fmax=58358776.000000 | rew_mean=-4444.398926 | alpha=0.99970 | buffer=20,956
2025-11-24 21:31:43,891 - INFO - [EP 1][STEP 65] N=84 | Fmax=40971760.000000 | rew_mean=20119.035156 | alpha=0.99970 | buffer=21,040
2025-11-24 21:31:43,993 - INFO - [EP 1][STEP 66] N=84 | Fmax=41846324.000000 | rew_mean=-14718.911133 | alpha=0.99970 | buffer=21,124
2025-11-24 21:31:44,095 - INFO - [EP 1][STEP 67] N=84 | Fmax=419851552.000000 | rew_mean=-15928.531250 | alpha=0.99970 | buffer=21,208
2025-11-24 21:31:44,197 - INFO - [EP 1][STEP 68] N=84 | Fmax=5309223.500000 | rew_mean=40473.664062 | alpha=0.99970 | buffer=21,292
2025-11-24 21:31:44,298 - INFO - [EP 1][STEP 69] N=84 | Fmax=2383012352.000000 | rew_mean=-114311.406250 | alpha=0.99970 | buffer=21,376
2025-11-24 21:31:44,401 - INFO - [EP 1][STEP 70] N=84 | Fmax=42892772.000000 | rew_mean=103231.164062 | alpha=0.99970 | buffer=21,460
2025-11-24 21:31:44,504 - INFO - [EP 1][STEP 71] N=84 | Fmax=583915072.000000 | rew_mean=-69948.437500 | alpha=0.99970 | buffer=21,544
2025-11-24 21:31:44,606 - INFO - [EP 1][STEP 72] N=84 | Fmax=10998728.000000 | rew_mean=67413.625000 | alpha=0.99970 | buffer=21,628
2025-11-24 21:31:44,707 - INFO - [EP 1][STEP 73] N=84 | Fmax=11416478.000000 | rew_mean=-758.956970 | alpha=0.99970 | buffer=21,712
2025-11-24 21:31:44,809 - INFO - [EP 1][STEP 74] N=84 | Fmax=2561739776.000000 | rew_mean=-52049.843750 | alpha=0.99970 | buffer=21,796
2025-11-24 21:31:44,911 - INFO - [EP 1][STEP 75] N=84 | Fmax=150422416.000000 | rew_mean=56317.714844 | alpha=0.99970 | buffer=21,880
2025-11-24 21:31:45,013 - INFO - [EP 1][STEP 76] N=84 | Fmax=36385104.000000 | rew_mean=-18093.869141 | alpha=0.99970 | buffer=21,964
2025-11-24 21:31:45,115 - INFO - [EP 1][STEP 77] N=84 | Fmax=5192103.500000 | rew_mean=25108.908203 | alpha=0.99970 | buffer=22,048
2025-11-24 21:31:45,216 - INFO - [EP 1][STEP 78] N=84 | Fmax=1920224896.000000 | rew_mean=-125640.070312 | alpha=0.99970 | buffer=22,132
2025-11-24 21:31:45,318 - INFO - [EP 1][STEP 79] N=84 | Fmax=113881744.000000 | rew_mean=94216.437500 | alpha=0.99970 | buffer=22,216
2025-11-24 21:31:45,420 - INFO - [EP 1][STEP 80] N=84 | Fmax=11500020736.000000 | rew_mean=-224373.500000 | alpha=0.99970 | buffer=22,300
2025-11-24 21:31:45,522 - INFO - [EP 1][STEP 81] N=84 | Fmax=64590820.000000 | rew_mean=234326.218750 | alpha=0.99970 | buffer=22,384
2025-11-24 21:31:45,623 - INFO - [EP 1][STEP 82] N=84 | Fmax=1486825344.000000 | rew_mean=-82749.218750 | alpha=0.99970 | buffer=22,468
2025-11-24 21:31:45,725 - INFO - [EP 1][STEP 83] N=84 | Fmax=18240444.000000 | rew_mean=101404.687500 | alpha=0.99970 | buffer=22,552
2025-11-24 21:31:45,827 - INFO - [EP 1][STEP 84] N=84 | Fmax=765675840.000000 | rew_mean=-66910.023438 | alpha=0.99970 | buffer=22,636
2025-11-24 21:31:45,929 - INFO - [EP 1][STEP 85] N=84 | Fmax=825852736.000000 | rew_mean=37432.132812 | alpha=0.99970 | buffer=22,720
2025-11-24 21:31:46,031 - INFO - [EP 1][STEP 86] N=84 | Fmax=53735732.000000 | rew_mean=17607.921875 | alpha=0.99970 | buffer=22,804
2025-11-24 21:31:46,133 - INFO - [EP 1][STEP 87] N=84 | Fmax=64488096.000000 | rew_mean=-5299.230469 | alpha=0.99970 | buffer=22,888
2025-11-24 21:31:46,234 - INFO - [EP 1][STEP 88] N=84 | Fmax=3975818752.000000 | rew_mean=-64797.183594 | alpha=0.99970 | buffer=22,972
2025-11-24 21:31:46,336 - INFO - [EP 1][STEP 89] N=84 | Fmax=89430688.000000 | rew_mean=51540.089844 | alpha=0.99970 | buffer=23,056
2025-11-24 21:31:46,438 - INFO - [EP 1][STEP 90] N=84 | Fmax=18233730.000000 | rew_mean=13410.645508 | alpha=0.99970 | buffer=23,140
2025-11-24 21:31:46,540 - INFO - [EP 1][STEP 91] N=84 | Fmax=11884055.000000 | rew_mean=10302.455078 | alpha=0.99970 | buffer=23,224
2025-11-24 21:31:46,641 - INFO - [EP 1][STEP 92] N=84 | Fmax=24356080.000000 | rew_mean=-2663.593018 | alpha=0.99970 | buffer=23,308
2025-11-24 21:31:46,743 - INFO - [EP 1][STEP 93] N=84 | Fmax=55567320.000000 | rew_mean=-22490.654297 | alpha=0.99970 | buffer=23,392
2025-11-24 21:31:46,845 - INFO - [EP 1][STEP 94] N=84 | Fmax=602290752.000000 | rew_mean=-34541.046875 | alpha=0.99970 | buffer=23,476
2025-11-24 21:31:46,946 - INFO - [EP 1][STEP 95] N=84 | Fmax=103549760.000000 | rew_mean=25211.845703 | alpha=0.99970 | buffer=23,560
2025-11-24 21:31:46,946 - INFO - [EP 1] terminated at step=95 reason=bond
2025-11-24 21:31:46,946 - INFO - [EP 1] return=-57363.038282
2025-11-24 21:31:46,946 - INFO - [EP 1] BAD → discard episode
2025-11-24 21:31:46,946 - INFO - [EP 1] replay_size=23,560
2025-11-24 21:31:46,956 - INFO - [UPDATE] q1=25456349184.00000 q2=25456353280.00000 v=0.38192 pi=None
2025-11-24 21:31:46,956 - INFO - 
================================================================================
2025-11-24 21:31:46,956 - INFO - [EP 2] START
2025-11-24 21:31:46,956 - INFO - [EP 2] max_steps = 202
2025-11-24 21:31:47,105 - INFO - [EP 2] CIF loaded: mofs/train_pool_valid/qmof-fd44160.cif
2025-11-24 21:31:47,186 - INFO - [EP 2][STEP 0] N=78 | Fmax=3.213781 | rew_mean=-1.844038 | alpha=0.99940 | buffer=23,638
2025-11-24 21:31:47,267 - INFO - [EP 2][STEP 1] N=78 | Fmax=4.935364 | rew_mean=-1.021693 | alpha=0.99940 | buffer=23,716
2025-11-24 21:31:47,348 - INFO - [EP 2][STEP 2] N=78 | Fmax=10.724984 | rew_mean=-0.940516 | alpha=0.99940 | buffer=23,794
2025-11-24 21:31:47,429 - INFO - [EP 2][STEP 3] N=78 | Fmax=15.882196 | rew_mean=-0.631217 | alpha=0.99940 | buffer=23,872
2025-11-24 21:31:47,510 - INFO - [EP 2][STEP 4] N=78 | Fmax=22.606058 | rew_mean=-0.752687 | alpha=0.99940 | buffer=23,950
2025-11-24 21:31:47,591 - INFO - [EP 2][STEP 5] N=78 | Fmax=25.833683 | rew_mean=-0.863444 | alpha=0.99940 | buffer=24,028
2025-11-24 21:31:47,671 - INFO - [EP 2][STEP 6] N=78 | Fmax=33.097355 | rew_mean=-1.131363 | alpha=0.99940 | buffer=24,106
2025-11-24 21:31:47,752 - INFO - [EP 2][STEP 7] N=78 | Fmax=42.843479 | rew_mean=-1.293602 | alpha=0.99940 | buffer=24,184
2025-11-24 21:31:47,833 - INFO - [EP 2][STEP 8] N=78 | Fmax=44.246056 | rew_mean=-0.979838 | alpha=0.99940 | buffer=24,262
2025-11-24 21:31:47,914 - INFO - [EP 2][STEP 9] N=78 | Fmax=50.624779 | rew_mean=-1.408800 | alpha=0.99940 | buffer=24,340
2025-11-24 21:31:47,995 - INFO - [EP 2][STEP 10] N=78 | Fmax=54.277176 | rew_mean=-1.564364 | alpha=0.99940 | buffer=24,418
2025-11-24 21:31:48,075 - INFO - [EP 2][STEP 11] N=78 | Fmax=55.628372 | rew_mean=-1.781976 | alpha=0.99940 | buffer=24,496
2025-11-24 21:31:48,156 - INFO - [EP 2][STEP 12] N=78 | Fmax=57.617878 | rew_mean=-1.965331 | alpha=0.99940 | buffer=24,574
2025-11-24 21:31:48,238 - INFO - [EP 2][STEP 13] N=78 | Fmax=61.287453 | rew_mean=-2.154668 | alpha=0.99940 | buffer=24,652
2025-11-24 21:31:48,320 - INFO - [EP 2][STEP 14] N=78 | Fmax=71.165901 | rew_mean=-2.461027 | alpha=0.99940 | buffer=24,730
2025-11-24 21:31:48,401 - INFO - [EP 2][STEP 15] N=78 | Fmax=75.224457 | rew_mean=-2.621872 | alpha=0.99940 | buffer=24,808
2025-11-24 21:31:48,482 - INFO - [EP 2][STEP 16] N=78 | Fmax=89.441093 | rew_mean=-2.985281 | alpha=0.99940 | buffer=24,886
2025-11-24 21:31:48,562 - INFO - [EP 2][STEP 17] N=78 | Fmax=108.972481 | rew_mean=-3.107264 | alpha=0.99940 | buffer=24,964
2025-11-24 21:31:48,643 - INFO - [EP 2][STEP 18] N=78 | Fmax=118.826111 | rew_mean=-3.274904 | alpha=0.99940 | buffer=25,042
2025-11-24 21:31:48,724 - INFO - [EP 2][STEP 19] N=78 | Fmax=128.649460 | rew_mean=-3.251095 | alpha=0.99940 | buffer=25,120
2025-11-24 21:31:48,805 - INFO - [EP 2][STEP 20] N=78 | Fmax=140.115082 | rew_mean=-4.418089 | alpha=0.99940 | buffer=25,198
2025-11-24 21:31:48,885 - INFO - [EP 2][STEP 21] N=78 | Fmax=147.468826 | rew_mean=-4.267829 | alpha=0.99940 | buffer=25,276
2025-11-24 21:31:48,966 - INFO - [EP 2][STEP 22] N=78 | Fmax=166.908142 | rew_mean=-4.601372 | alpha=0.99940 | buffer=25,354
2025-11-24 21:31:49,047 - INFO - [EP 2][STEP 23] N=78 | Fmax=294.972473 | rew_mean=-6.104750 | alpha=0.99940 | buffer=25,432
2025-11-24 21:31:49,128 - INFO - [EP 2][STEP 24] N=78 | Fmax=476.166870 | rew_mean=-7.527032 | alpha=0.99940 | buffer=25,510
2025-11-24 21:31:49,209 - INFO - [EP 2][STEP 25] N=78 | Fmax=417.797302 | rew_mean=-8.230184 | alpha=0.99940 | buffer=25,588
2025-11-24 21:31:49,289 - INFO - [EP 2][STEP 26] N=78 | Fmax=346.355621 | rew_mean=-7.640796 | alpha=0.99940 | buffer=25,666
2025-11-24 21:31:49,370 - INFO - [EP 2][STEP 27] N=78 | Fmax=477.754089 | rew_mean=-7.910791 | alpha=0.99940 | buffer=25,744
2025-11-24 21:31:49,451 - INFO - [EP 2][STEP 28] N=78 | Fmax=532.627441 | rew_mean=-8.084526 | alpha=0.99940 | buffer=25,822
2025-11-24 21:31:49,532 - INFO - [EP 2][STEP 29] N=78 | Fmax=1311.127319 | rew_mean=-17.103720 | alpha=0.99940 | buffer=25,900
2025-11-24 21:31:49,613 - INFO - [EP 2][STEP 30] N=78 | Fmax=6503.615723 | rew_mean=-32.842491 | alpha=0.99940 | buffer=25,978
2025-11-24 21:31:49,694 - INFO - [EP 2][STEP 31] N=78 | Fmax=7363.684570 | rew_mean=-39.417175 | alpha=0.99940 | buffer=26,056
2025-11-24 21:31:49,775 - INFO - [EP 2][STEP 32] N=78 | Fmax=7988.250000 | rew_mean=-53.087051 | alpha=0.99940 | buffer=26,134
2025-11-24 21:31:49,855 - INFO - [EP 2][STEP 33] N=78 | Fmax=8071.152344 | rew_mean=-72.993111 | alpha=0.99940 | buffer=26,212
2025-11-24 21:31:49,936 - INFO - [EP 2][STEP 34] N=78 | Fmax=7659.554199 | rew_mean=-66.002274 | alpha=0.99940 | buffer=26,290
2025-11-24 21:31:50,017 - INFO - [EP 2][STEP 35] N=78 | Fmax=7254.364258 | rew_mean=-65.402954 | alpha=0.99940 | buffer=26,368
2025-11-24 21:31:50,098 - INFO - [EP 2][STEP 36] N=78 | Fmax=6367.184082 | rew_mean=-81.231041 | alpha=0.99940 | buffer=26,446
2025-11-24 21:31:50,179 - INFO - [EP 2][STEP 37] N=78 | Fmax=5940.524902 | rew_mean=-71.476341 | alpha=0.99940 | buffer=26,524
2025-11-24 21:31:50,260 - INFO - [EP 2][STEP 38] N=78 | Fmax=7169.094238 | rew_mean=-120.523201 | alpha=0.99940 | buffer=26,602
2025-11-24 21:31:50,342 - INFO - [EP 2][STEP 39] N=78 | Fmax=10595.400391 | rew_mean=-85.668289 | alpha=0.99940 | buffer=26,680
2025-11-24 21:31:50,423 - INFO - [EP 2][STEP 40] N=78 | Fmax=53091.882812 | rew_mean=-193.673065 | alpha=0.99940 | buffer=26,758
2025-11-24 21:31:50,504 - INFO - [EP 2][STEP 41] N=78 | Fmax=70416.281250 | rew_mean=-151.372772 | alpha=0.99940 | buffer=26,836
2025-11-24 21:31:50,585 - INFO - [EP 2][STEP 42] N=78 | Fmax=3449520.500000 | rew_mean=-1447.117432 | alpha=0.99940 | buffer=26,914
2025-11-24 21:31:50,666 - INFO - [EP 2][STEP 43] N=78 | Fmax=76900.382812 | rew_mean=1157.552124 | alpha=0.99940 | buffer=26,992
2025-11-24 21:31:50,747 - INFO - [EP 2][STEP 44] N=78 | Fmax=17569630.000000 | rew_mean=-4015.112061 | alpha=0.99940 | buffer=27,070
2025-11-24 21:31:50,829 - INFO - [EP 2][STEP 45] N=78 | Fmax=130775.117188 | rew_mean=3614.639404 | alpha=0.99940 | buffer=27,148
2025-11-24 21:31:50,910 - INFO - [EP 2][STEP 46] N=78 | Fmax=1256655.625000 | rew_mean=-1256.760376 | alpha=0.99940 | buffer=27,226
2025-11-24 21:31:50,991 - INFO - [EP 2][STEP 47] N=78 | Fmax=193971.812500 | rew_mean=834.443970 | alpha=0.99940 | buffer=27,304
2025-11-24 21:31:51,072 - INFO - [EP 2][STEP 48] N=78 | Fmax=11399099.000000 | rew_mean=-4282.916504 | alpha=0.99940 | buffer=27,382
2025-11-24 21:31:51,153 - INFO - [EP 2][STEP 49] N=78 | Fmax=1800882.500000 | rew_mean=1126.242065 | alpha=0.99940 | buffer=27,460
2025-11-24 21:31:51,234 - INFO - [EP 2][STEP 50] N=78 | Fmax=676664.812500 | rew_mean=1307.150879 | alpha=0.99940 | buffer=27,538
2025-11-24 21:31:51,315 - INFO - [EP 2][STEP 51] N=78 | Fmax=34553548.000000 | rew_mean=-5334.812012 | alpha=0.99940 | buffer=27,616
2025-11-24 21:31:51,396 - INFO - [EP 2][STEP 52] N=78 | Fmax=6127943.000000 | rew_mean=2439.760498 | alpha=0.99940 | buffer=27,694
2025-11-24 21:31:51,478 - INFO - [EP 2][STEP 53] N=78 | Fmax=19133748.000000 | rew_mean=-10805.373047 | alpha=0.99940 | buffer=27,772
2025-11-24 21:31:51,559 - INFO - [EP 2][STEP 54] N=78 | Fmax=346392448.000000 | rew_mean=-5917.519531 | alpha=0.99940 | buffer=27,850
